ci_initial,ci_final,elapsed_time,iterations
1,1,0.02268052101135254,8
1,1,0.03257107734680176,12
1,1,0.02832627296447754,4
2,2,0.030920982360839844,17
1,1,0.02261495590209961,6
1,0,0.025827407836914062,7
4,3,0.027324914932250977,11
1,1,0.027135848999023438,5
1,0,0.027489185333251953,11
1,1,0.02360987663269043,5
2,1,0.026201486587524414,5
2,2,0.023572683334350586,9
3,2,0.02613043785095215,15
1,1,0.02482438087463379,5
2,2,0.031163930892944336,13
4,1,0.02463245391845703,7
1,1,0.021440505981445312,6
2,2,0.0236661434173584,10
0,0,0.023291826248168945,4
2,1,0.027209043502807617,11
3,1,0.027703523635864258,17
2,2,0.062285423278808594,10
1,1,0.027000904083251953,7
1,0,0.02478790283203125,5
2,1,0.022443532943725586,5
4,2,0.022581815719604492,6
1,1,0.03169417381286621,14
1,1,0.026541948318481445,5
2,1,0.09945249557495117,7
2,2,0.060485124588012695,9
0,0,0.027014970779418945,4
2,2,0.027927875518798828,13
0,0,0.02708148956298828,4
2,2,0.02819347381591797,15
1,1,0.02794623374938965,7
1,1,0.025411605834960938,5
2,1,0.02397322654724121,7
1,1,0.02998185157775879,12
1,1,0.04348897933959961,6
2,1,0.02315998077392578,9
1,1,0.023530244827270508,6
3,2,0.02954268455505371,24
0,0,0.03261899948120117,4
2,1,0.025109529495239258,9
0,0,0.02649545669555664,3
2,1,0.026369810104370117,7
1,1,0.02472400665283203,5
3,2,0.029484033584594727,9
2,2,0.02620387077331543,6
3,2,0.02679300308227539,15
2,2,0.02430582046508789,9
1,1,0.022808074951171875,6
3,2,0.06468939781188965,10
2,2,0.030300617218017578,4
3,2,0.026553869247436523,12
3,0,0.03261876106262207,6
3,3,0.029793739318847656,6
1,1,0.02554774284362793,6
3,1,0.022858142852783203,7
1,1,0.024839162826538086,7
2,1,0.027427196502685547,19
2,2,0.021645784378051758,4
3,0,0.030796051025390625,18
2,1,0.027490615844726562,8
1,1,0.023692607879638672,7
1,1,0.031102418899536133,15
2,2,0.023380517959594727,9
2,2,0.02372264862060547,9
0,0,0.024517059326171875,5
0,0,0.02267909049987793,4
1,1,0.10435628890991211,9
3,1,0.05805635452270508,13
1,1,0.025582075119018555,5
3,2,0.02610182762145996,7
4,1,0.0325617790222168,8
1,1,0.027418851852416992,9
2,0,0.03064131736755371,12
1,1,0.025104999542236328,4
3,2,0.02569890022277832,6
2,2,0.022662639617919922,5
3,3,0.04089546203613281,18
2,2,0.028809070587158203,12
1,1,0.027343034744262695,17
2,2,0.02515411376953125,13
1,1,0.05373954772949219,9
2,1,0.024733781814575195,8
1,1,0.0279388427734375,12
2,1,0.02442002296447754,7
2,1,0.023169279098510742,9
0,0,0.02976083755493164,4
3,2,0.025908470153808594,7
3,1,0.023979902267456055,11
1,1,0.023533105850219727,6
0,0,0.10751962661743164,3
2,1,0.05818295478820801,14
4,1,0.026123523712158203,11
2,2,0.023452281951904297,11
1,0,0.023465871810913086,6
2,0,0.027278423309326172,8
2,2,0.02473759651184082,7
0,0,0.021757841110229492,4
3,2,0.024942398071289062,12
2,2,0.03053736686706543,18
0,0,0.031238555908203125,4
2,1,0.026726722717285156,5
1,1,0.025341272354125977,7
1,1,0.023143291473388672,5
1,0,0.029428958892822266,6
0,0,0.028159379959106445,4
2,2,0.028423309326171875,6
2,2,0.02626323699951172,6
3,1,0.026849746704101562,8
1,1,0.024594545364379883,10
1,1,0.02373981475830078,7
5,3,0.03127312660217285,7
2,0,0.02774977684020996,7
3,2,0.057755231857299805,17
1,1,0.032756805419921875,14
1,0,0.024375438690185547,6
3,2,0.024379968643188477,13
0,0,0.022822856903076172,4
2,1,0.02837967872619629,5
2,1,0.02746438980102539,5
4,3,0.02777886390686035,12
2,2,0.024271011352539062,9
1,1,0.027269363403320312,13
2,1,0.02187371253967285,6
1,1,0.025256872177124023,12
1,1,0.03293037414550781,12
1,1,0.0235288143157959,9
0,0,0.025740385055541992,5
1,0,0.025549888610839844,7
1,1,0.02574777603149414,19
1,1,0.024103641510009766,10
1,1,0.02196335792541504,7
0,0,0.0564427375793457,4
2,2,0.06919145584106445,6
2,2,0.05898022651672363,13
1,1,0.024115800857543945,18
3,3,0.023719310760498047,10
3,2,0.03536176681518555,15
2,2,0.02402210235595703,5
0,0,0.0261838436126709,4
2,2,0.027558088302612305,5
2,1,0.024931669235229492,8
3,1,0.023664236068725586,8
2,1,0.03875875473022461,10
2,1,0.02721095085144043,20
1,1,0.02332592010498047,4
1,1,0.03576207160949707,6
3,2,0.05022168159484863,21
1,1,0.02521824836730957,4
3,1,0.03155636787414551,5
2,2,0.02135753631591797,6
2,2,0.027505874633789062,5
2,2,0.0260164737701416,14
1,1,0.02277088165283203,5
1,1,0.10446715354919434,3
2,1,0.06071805953979492,9
1,1,0.032077789306640625,13
1,1,0.030317068099975586,4
3,2,0.023431777954101562,11
1,1,0.026477575302124023,9
1,1,0.025168180465698242,6
2,2,0.02490854263305664,10
3,1,0.024615049362182617,9
3,2,0.028064250946044922,15
1,1,0.033102989196777344,4
2,1,0.027019977569580078,12
3,0,0.02417755126953125,10
1,1,0.02474355697631836,10
4,2,0.028535127639770508,5
2,2,0.02235865592956543,5
1,1,0.02945542335510254,8
1,1,0.027218341827392578,12
2,1,0.02833080291748047,7
2,2,0.02372884750366211,8
2,2,0.027136802673339844,5
0,0,0.021487712860107422,4
2,1,0.024950742721557617,5
0,0,0.02570652961730957,5
1,1,0.02396559715270996,10
