ci_initial,ci_final,elapsed_time,iterations
5,2,0.038890838623046875,14
5,1,0.03890657424926758,11
6,1,0.1316671371459961,12
5,1,0.13374614715576172,12
6,1,0.06094002723693848,10
8,1,0.03876304626464844,10
7,1,0.038107872009277344,8
5,2,0.040647268295288086,14
5,1,0.040215253829956055,18
4,1,0.04019618034362793,15
4,1,0.04408621788024902,25
7,2,0.03923225402832031,14
5,2,0.11258554458618164,9
4,1,0.12568426132202148,9
9,2,0.15579915046691895,16
8,2,0.038977622985839844,11
7,2,0.03877687454223633,10
5,3,0.0385589599609375,10
7,2,0.05214548110961914,18
7,2,0.040354013442993164,10
7,1,0.04084587097167969,13
5,3,0.2200026512145996,18
5,3,0.09621763229370117,13
6,3,0.03953289985656738,14
8,3,0.04043388366699219,16
6,1,0.04379391670227051,32
5,2,0.03745841979980469,8
5,2,0.06605935096740723,29
5,3,0.24248743057250977,26
6,1,0.0754690170288086,6
8,2,0.04219388961791992,18
2,1,0.037836313247680664,7
5,2,0.04166674613952637,16
7,1,0.03925466537475586,11
6,1,0.04002046585083008,16
5,2,0.20757460594177246,19
4,2,0.12065315246582031,9
4,1,0.0388336181640625,7
2,0,0.038613319396972656,11
6,2,0.0685570240020752,9
7,1,0.038877248764038086,13
6,1,0.03949260711669922,14
6,2,0.03808307647705078,8
6,0,0.038904428482055664,10
5,2,0.039315223693847656,12
8,1,0.04041934013366699,18
5,3,0.03970026969909668,15
10,3,0.04372668266296387,28
7,1,0.1409144401550293,12
5,1,0.15506792068481445,10
5,1,0.05927729606628418,8
7,2,0.03957080841064453,13
6,1,0.039217233657836914,9
4,1,0.0397794246673584,11
5,2,0.2134854793548584,20
4,2,0.11958003044128418,9
4,1,0.04545474052429199,14
4,1,0.03775811195373535,7
4,0,0.03956270217895508,14
6,3,0.14357876777648926,12
6,1,0.1978459358215332,20
7,1,0.0377197265625,8
7,1,0.03912186622619629,9
6,2,0.04116010665893555,19
6,2,0.03951239585876465,12
5,2,0.047414302825927734,30
4,1,0.0476834774017334,27
6,1,0.20949935913085938,19
8,1,0.15842771530151367,13
4,3,0.04169416427612305,17
5,2,0.04020810127258301,15
5,1,0.03963303565979004,12
4,1,0.03921055793762207,13
6,1,0.0397944450378418,10
4,1,0.03825783729553223,8
7,1,0.17621183395385742,13
6,2,0.15922808647155762,14
3,1,0.03851032257080078,11
6,0,0.03769659996032715,9
5,1,0.0385594367980957,10
3,1,0.04114961624145508,21
4,1,0.2067103385925293,19
6,1,0.13558483123779297,17
6,1,0.04044485092163086,11
8,1,0.038779497146606445,7
4,2,0.04201316833496094,26
7,2,0.039733171463012695,14
5,1,0.13537883758544922,10
8,3,0.2236347198486328,20
5,2,0.040274620056152344,19
4,1,0.04040813446044922,18
7,1,0.03877997398376465,10
6,1,0.08202505111694336,14
5,1,0.04066753387451172,18
3,1,0.03881669044494629,11
6,1,0.14884567260742188,9
4,2,0.1497364044189453,8
5,1,0.06592655181884766,7
5,2,0.03994417190551758,14
6,2,0.03902316093444824,15
7,3,0.042290449142456055,26
5,2,0.03988313674926758,9
8,2,0.04875612258911133,27
6,3,0.043509483337402344,12
7,2,0.03898119926452637,9
7,1,0.2306976318359375,23
8,3,0.14745306968688965,12
5,3,0.04030251502990723,18
3,1,0.03786492347717285,8
5,1,0.04102754592895508,22
5,1,0.04093527793884277,20
5,3,0.17892837524414062,19
5,1,0.1439652442932129,10
6,2,0.04169487953186035,13
3,1,0.04155921936035156,16
4,2,0.038842201232910156,10
7,1,0.03890228271484375,11
6,1,0.0406947135925293,16
5,2,0.03957033157348633,14
7,2,0.042632341384887695,13
7,1,0.03777313232421875,10
8,1,0.11276888847351074,9
5,2,0.09594368934631348,8
7,2,0.15936970710754395,16
7,2,0.0410609245300293,18
5,2,0.037336111068725586,8
6,1,0.03915667533874512,14
6,0,0.04069399833679199,17
7,2,0.04141974449157715,16
5,2,0.041725873947143555,19
6,2,0.040228843688964844,16
7,3,0.20012354850769043,17
4,2,0.14405083656311035,17
5,1,0.06121683120727539,7
6,2,0.04113197326660156,14
3,2,0.0418093204498291,9
8,2,0.10724782943725586,8
5,1,0.1928410530090332,19
7,1,0.05635547637939453,7
5,1,0.03909611701965332,8
7,1,0.03814959526062012,10
6,2,0.04381966590881348,14
5,2,0.04066658020019531,18
6,1,0.037271976470947266,6
6,1,0.044441938400268555,14
5,1,0.04278302192687988,28
4,2,0.038269758224487305,10
6,1,0.22403883934020996,23
2,2,0.09137749671936035,6
5,2,0.06534028053283691,19
5,2,0.04013204574584961,20
8,3,0.0496058464050293,49
7,1,0.03969383239746094,11
4,0,0.038610219955444336,9
7,2,0.14572858810424805,11
6,2,0.14332270622253418,13
4,1,0.04121088981628418,13
8,1,0.03751349449157715,7
6,2,0.037714481353759766,7
5,3,0.038414955139160156,11
4,2,0.039426326751708984,10
4,1,0.04712677001953125,12
3,1,0.03840756416320801,10
6,3,0.14275050163269043,11
6,2,0.15236997604370117,10
6,2,0.09058451652526855,19
4,3,0.03982663154602051,13
5,2,0.0407407283782959,11
5,2,0.041338443756103516,19
5,1,0.10028600692749023,6
5,1,0.257493257522583,28
5,1,0.04118061065673828,18
7,2,0.03811001777648926,10
5,1,0.03874778747558594,9
5,1,0.03887343406677246,9
7,2,0.22289705276489258,21
7,1,0.13608622550964355,11
6,2,0.039789438247680664,14
4,1,0.04016232490539551,18
5,0,0.0387876033782959,10
5,1,0.0376734733581543,10
5,2,0.040923357009887695,14
5,1,0.03765583038330078,7
4,1,0.039664506912231445,15
7,2,0.14631867408752441,13
8,2,0.177811861038208,16
7,2,0.04152679443359375,19
5,1,0.040018320083618164,18
6,1,0.058843374252319336,9
7,2,0.24755048751831055,27
7,1,0.06914734840393066,14
5,2,0.03928422927856445,11
6,1,0.03802013397216797,9
6,1,0.038668155670166016,11
4,1,0.041196584701538086,18
6,2,0.12886500358581543,14
5,1,0.12963557243347168,6
5,1,0.11876749992370605,12
4,1,0.03956317901611328,11
6,3,0.04215288162231445,24
7,2,0.06697201728820801,12
5,1,0.04961395263671875,29
6,2,0.04049396514892578,13
6,1,0.13649392127990723,9
6,1,0.128798246383667,10
5,1,0.05686235427856445,16
6,2,0.03841257095336914,10
8,1,0.03960275650024414,11
7,4,0.04564166069030762,36
6,2,0.040563344955444336,18
6,2,0.1698610782623291,20
4,0,0.1611485481262207,10
7,2,0.04347085952758789,13
4,2,0.052831411361694336,11
6,3,0.03945302963256836,13
6,2,0.039361000061035156,14
4,1,0.038797616958618164,11
6,2,0.22557330131530762,19
4,1,0.10255551338195801,8
4,1,0.04568314552307129,11
5,2,0.04078078269958496,19
9,2,0.038597822189331055,10
10,2,0.04116463661193848,18
5,1,0.03817939758300781,9
7,1,0.03962540626525879,12
6,2,0.22547030448913574,22
5,1,0.1698288917541504,13
4,0,0.040927886962890625,19
5,1,0.04106020927429199,8
5,3,0.04167509078979492,23
6,1,0.04355955123901367,25
5,2,0.03848004341125488,8
7,1,0.04351806640625,29
5,2,0.04254913330078125,22
7,2,0.03827166557312012,10
5,1,0.04373598098754883,27
7,2,0.1918623447418213,20
5,2,0.0973060131072998,11
7,2,0.04282712936401367,26
6,1,0.03700113296508789,6
6,2,0.03903055191040039,11
4,2,0.11778616905212402,8
7,3,0.14110183715820312,12
5,2,0.10580968856811523,14
4,2,0.039693355560302734,15
6,1,0.04006838798522949,17
4,2,0.040667057037353516,11
3,2,0.10329174995422363,8
4,1,0.09396743774414062,7
4,0,0.1002504825592041,8
6,1,0.038725852966308594,9
4,0,0.0379490852355957,7
4,1,0.03757023811340332,8
6,2,0.04090523719787598,16
4,2,0.04342293739318848,9
6,1,0.03935575485229492,14
4,2,0.2592155933380127,26
5,1,0.09947061538696289,33
6,2,0.0392000675201416,13
5,1,0.04224228858947754,20
5,2,0.041642189025878906,15
5,2,0.0390164852142334,7
3,1,0.12703728675842285,11
9,3,0.17649531364440918,17
8,2,0.04192543029785156,14
4,2,0.03924822807312012,15
4,3,0.03923773765563965,11
4,1,0.03901267051696777,12
5,2,0.03916215896606445,11
5,1,0.0887610912322998,11
5,3,0.04027366638183594,18
6,1,0.04373741149902344,30
8,3,0.04006171226501465,15
6,2,0.038278818130493164,9
6,2,0.04605746269226074,15
6,2,0.17487287521362305,14
6,2,0.14150428771972656,10
4,1,0.04006814956665039,11
