ci_initial,ci_final,elapsed_time,iterations
19,6,0.012282371520996094,26
19,5,0.012443065643310547,28
19,5,0.012083768844604492,26
19,6,0.011733293533325195,26
19,6,0.013016223907470703,31
19,5,0.012056589126586914,26
19,6,0.011312723159790039,23
19,6,0.012492895126342773,28
19,4,0.04378151893615723,36
19,6,0.014966726303100586,37
19,5,0.011882543563842773,24
19,5,0.017902374267578125,47
19,5,0.010627985000610352,21
19,4,0.011953592300415039,23
19,6,0.015610456466674805,40
19,5,0.014343023300170898,35
19,5,0.011913776397705078,25
19,6,0.01728224754333496,40
19,6,0.011776447296142578,26
19,6,0.015146493911743164,36
19,5,0.011954307556152344,25
19,6,0.010912895202636719,22
19,6,0.014133930206298828,36
19,6,0.013930797576904297,35
19,3,0.01062464714050293,20
19,6,0.011284112930297852,24
19,6,0.01147913932800293,25
19,4,0.013563394546508789,28
19,5,0.017664670944213867,48
19,5,0.013626337051391602,33
19,6,0.01314854621887207,22
19,6,0.015117168426513672,35
19,6,0.012868404388427734,29
19,5,0.01374197006225586,32
19,6,0.011071443557739258,22
19,5,0.01542210578918457,40
19,5,0.012160062789916992,27
19,6,0.0133056640625,31
19,6,0.014899969100952148,38
19,6,0.019054412841796875,27
19,6,0.012607097625732422,27
19,5,0.01197052001953125,25
19,5,0.014619588851928711,37
19,6,0.024434328079223633,35
19,5,0.014554738998413086,36
19,5,0.01225137710571289,27
19,6,0.012367963790893555,27
19,6,0.012077569961547852,26
19,6,0.0138092041015625,34
19,6,0.011141538619995117,22
19,6,0.013619422912597656,34
19,6,0.010724782943725586,21
19,3,0.012880563735961914,28
19,5,0.015272378921508789,40
19,6,0.010107040405273438,19
19,6,0.02016139030456543,61
19,6,0.015434980392456055,39
19,5,0.013894081115722656,34
19,7,0.011969327926635742,24
19,5,0.012883901596069336,30
19,5,0.014151811599731445,34
19,6,0.05814981460571289,45
19,6,0.26749181747436523,42
19,6,0.01146245002746582,22
19,4,0.012720823287963867,28
19,6,0.017531633377075195,31
19,6,0.01347208023071289,29
19,4,0.012871265411376953,29
19,4,0.010664701461791992,20
19,3,0.014451742172241211,29
19,6,0.012342214584350586,23
19,6,0.011734247207641602,23
19,5,0.013780593872070312,24
19,4,0.011944293975830078,24
19,5,0.012883901596069336,29
19,5,0.012877464294433594,30
19,5,0.011379480361938477,24
19,6,0.01706385612487793,31
19,6,0.012790918350219727,22
19,6,0.014321088790893555,35
19,6,0.010178327560424805,18
19,6,0.010356903076171875,20
19,5,0.011976242065429688,26
19,5,0.01541900634765625,40
