ci_initial,ci_final,elapsed_time,iterations
1,0,12.877747058868408,6
0,0,12.52826476097107,4
1,0,12.947634220123291,8
2,0,12.626253366470337,5
0,0,12.70659351348877,4
0,0,12.347880601882935,4
0,0,12.984282732009888,4
0,0,12.395751476287842,4
1,0,12.71928095817566,7
0,0,12.570823192596436,4
0,0,21.729496002197266,4
0,0,22.524360179901123,4
0,0,20.270761966705322,4
0,0,20.010359287261963,4
0,0,21.655776739120483,5
2,0,23.724104642868042,5
0,0,22.47490930557251,4
0,0,21.568996906280518,4
1,0,21.289438724517822,6
0,0,21.763697862625122,4
1,0,21.275713682174683,5
1,0,20.78970694541931,6
0,0,21.32714009284973,4
1,0,21.74914312362671,5
1,0,20.71258282661438,7
1,0,21.78781795501709,4
0,0,21.11639165878296,4
0,0,24.239144802093506,4
0,0,22.816444873809814,4
1,0,21.95460295677185,5
