ci_initial,ci_final,elapsed_time,iterations
23,3,2.0808539390563965,17
14,2,1.932887315750122,9
16,2,1.9363479614257812,15
22,4,2.0091207027435303,23
16,2,1.8688092231750488,19
18,3,1.9843711853027344,12
18,3,1.9469678401947021,16
16,3,1.925781011581421,13
18,3,2.0013623237609863,18
19,3,1.925527811050415,16
18,3,4.1206114292144775,14
13,3,3.8562660217285156,21
14,4,4.395957708358765,20
20,3,4.501387357711792,23
14,3,4.310719966888428,21
20,3,4.17681360244751,16
20,3,3.6834113597869873,20
18,4,4.555670261383057,16
23,4,4.37703013420105,19
18,3,4.2723894119262695,19
18,3,4.021395206451416,9
22,3,3.777716875076294,15
14,3,3.9900667667388916,26
19,3,4.203205823898315,22
20,3,4.302865743637085,15
15,4,4.059534549713135,13
20,3,4.453292608261108,10
20,4,4.329844951629639,12
17,2,4.685960292816162,16
16,2,4.373159170150757,9
