ci_initial,ci_final,elapsed_time,iterations
2,0,11.044462203979492,4
1,0,11.046365737915039,8
0,0,11.066420555114746,4
0,0,10.997918844223022,5
2,0,11.098324060440063,9
0,0,11.085255146026611,5
1,0,11.048657178878784,4
2,0,11.017923593521118,5
3,0,11.070464134216309,10
0,0,11.008522033691406,5
0,0,14.058076858520508,4
1,0,13.503650426864624,5
2,0,13.837278366088867,5
4,0,13.621886253356934,9
1,0,13.77867317199707,5
1,0,14.220582246780396,5
2,0,14.083564519882202,6
1,0,13.705405473709106,5
1,0,14.170306921005249,9
3,0,13.513646364212036,17
1,0,13.678105592727661,10
1,0,14.11901307106018,6
1,0,14.549782037734985,5
2,0,13.553168535232544,9
1,0,13.973640441894531,5
1,0,13.467053890228271,6
3,0,13.471795320510864,6
0,0,13.338159322738647,5
1,0,13.745965957641602,10
1,0,13.928414583206177,5
