ci_initial,ci_final,elapsed_time,iterations
48,14,4.098891258239746,32
48,11,4.083938837051392,62
47,11,4.121453046798706,43
47,11,3.9833884239196777,27
47,11,4.031898736953735,38
48,12,3.942903518676758,38
47,8,3.928297758102417,47
48,11,3.963897943496704,39
47,12,4.028272390365601,42
48,11,4.104380369186401,47
48,12,10.15245246887207,54
47,12,8.472985744476318,36
47,10,7.782424211502075,36
47,12,7.920875549316406,37
48,11,8.567323923110962,58
47,10,7.7419273853302,39
48,10,8.780845165252686,49
48,12,7.303733587265015,50
48,11,6.798113584518433,47
47,11,7.016144752502441,39
47,11,6.920239686965942,31
49,12,7.693888425827026,48
48,13,6.674064636230469,39
47,12,9.33367371559143,50
47,11,8.382590055465698,55
47,12,7.171768665313721,29
47,12,12.9757719039917,37
47,11,10.14628529548645,46
47,10,7.787999629974365,39
47,9,7.808377742767334,46
