ci_initial,ci_final,elapsed_time,iterations
14,2,9.341750621795654,17
17,1,9.417760133743286,18
15,3,9.51189398765564,15
14,2,9.419661521911621,13
13,3,9.452645063400269,18
13,3,9.489810943603516,20
14,2,9.517678022384644,16
15,2,9.515790462493896,9
19,2,9.446598529815674,15
17,3,9.627270460128784,14
18,2,13.353333950042725,24
19,2,13.061030149459839,12
15,2,13.59092378616333,16
11,3,13.417798280715942,15
13,1,13.253857374191284,12
16,2,13.191534280776978,21
19,2,13.404390096664429,14
15,2,13.658851861953735,17
12,2,13.269700765609741,13
15,2,14.160696983337402,22
16,2,13.384398698806763,15
18,2,13.747922658920288,15
16,2,13.65182900428772,19
17,3,12.897148609161377,17
12,2,13.577141284942627,16
16,2,12.992364168167114,17
16,2,13.066380023956299,24
17,1,13.811891078948975,12
16,2,14.592678785324097,10
16,2,14.016332387924194,17
