ci_initial,ci_final,elapsed_time,iterations
6,1,0.13495230674743652,32
7,0,0.11658787727355957,13
6,1,0.1430506706237793,18
7,0,0.13613557815551758,19
7,2,0.1356356143951416,19
7,1,0.1298842430114746,17
6,1,0.1305100917816162,16
6,0,0.12054014205932617,24
7,1,0.12922048568725586,19
7,1,0.12505578994750977,13
6,0,0.1384291648864746,12
7,0,0.1211540699005127,10
5,2,0.13176226615905762,26
6,0,0.13287615776062012,13
6,0,0.13364076614379883,14
6,0,0.13269495964050293,15
7,1,0.12287354469299316,20
5,0,0.12640929222106934,12
7,1,0.10075020790100098,12
6,0,0.13881397247314453,10
6,0,0.13697218894958496,31
5,1,0.11549496650695801,17
7,0,0.12137532234191895,21
6,0,0.1513381004333496,22
4,0,0.14518070220947266,15
6,0,0.13031220436096191,14
7,0,0.12298583984375,18
6,1,0.13063645362854004,31
6,0,0.12562108039855957,10
6,2,0.13922500610351562,18
5,1,0.12101244926452637,14
6,1,0.14118027687072754,15
5,1,0.1181797981262207,15
7,0,0.046141624450683594,13
6,0,0.13387012481689453,15
6,0,0.11900544166564941,19
5,1,0.11744213104248047,16
7,0,0.12618327140808105,16
7,1,0.12124204635620117,11
6,1,0.062192678451538086,12
5,2,0.12240076065063477,30
7,1,0.12066173553466797,30
8,1,0.1322629451751709,18
7,1,0.12425351142883301,14
6,1,0.14985156059265137,29
7,0,0.13292980194091797,15
6,1,0.12932753562927246,14
6,2,0.12131142616271973,20
7,1,0.12725019454956055,14
4,1,0.12517380714416504,15
7,1,0.13661479949951172,18
7,1,0.13371634483337402,11
5,2,0.1408381462097168,22
7,1,0.13102149963378906,13
7,0,0.15073418617248535,21
5,1,0.1337120532989502,44
5,1,0.13046693801879883,20
6,0,0.1216895580291748,15
7,1,0.12672996520996094,17
6,0,0.1163480281829834,11
5,1,0.13037610054016113,37
6,0,0.13167858123779297,13
6,0,0.15985321998596191,19
7,1,0.12760138511657715,14
7,1,0.12106180191040039,14
6,0,0.13294696807861328,15
6,1,0.15793156623840332,28
5,0,0.1179816722869873,14
6,2,0.1202993392944336,17
7,1,0.11850237846374512,15
5,0,0.11731266975402832,12
7,0,0.13705825805664062,18
7,0,0.11679601669311523,11
7,2,0.13070344924926758,21
5,0,0.12912321090698242,27
6,1,0.1247720718383789,12
6,1,0.12047052383422852,12
5,2,0.12872600555419922,19
5,1,0.12464714050292969,18
4,0,0.14979100227355957,14
6,0,0.1474297046661377,20
6,1,0.1492917537689209,21
8,1,0.12922215461730957,18
7,1,0.12470197677612305,18
5,1,0.11650848388671875,13
6,0,0.13412094116210938,19
6,1,0.12128520011901855,15
6,2,0.12118840217590332,21
5,1,0.11943817138671875,13
6,0,0.12870144844055176,22
7,2,0.13315749168395996,22
