ci_initial,ci_final,elapsed_time,iterations
5,1,0.10825347900390625,13
4,2,0.11330389976501465,24
4,2,0.19129490852355957,16
3,1,0.23078274726867676,21
4,1,0.10822319984436035,12
3,0,0.11694622039794922,29
3,1,0.10820269584655762,15
3,1,0.12361717224121094,17
6,2,0.10999250411987305,15
1,1,0.11188101768493652,25
5,1,0.11146903038024902,20
6,1,0.10853123664855957,14
4,2,0.11264824867248535,25
4,1,0.11149263381958008,20
4,1,0.10858488082885742,12
4,1,0.1084127426147461,14
2,1,0.1161508560180664,29
4,1,0.1140439510345459,21
4,1,0.11132359504699707,21
3,1,0.10792803764343262,9
4,1,0.14393949508666992,10
5,1,0.18146133422851562,16
4,0,0.1116647720336914,19
3,1,0.1157987117767334,34
4,1,0.10804414749145508,13
4,1,0.05524945259094238,9
5,1,0.1106421947479248,12
4,1,0.10940670967102051,14
4,1,0.11419486999511719,31
5,2,0.10858440399169922,13
5,1,0.1132040023803711,29
5,1,0.11153316497802734,29
3,1,0.11425924301147461,28
4,1,0.11396646499633789,37
3,1,0.1085658073425293,12
7,0,0.15967249870300293,12
6,1,0.20890426635742188,28
4,1,0.11362838745117188,14
4,1,0.10900115966796875,14
5,2,0.10881185531616211,16
5,1,0.10766720771789551,12
3,2,0.1102592945098877,12
6,1,0.10891389846801758,13
4,2,0.11067914962768555,23
4,1,0.10748028755187988,12
4,1,0.11772394180297852,45
4,2,0.11216092109680176,29
7,0,0.1130971908569336,18
5,0,0.10965156555175781,17
3,1,0.10669636726379395,10
6,1,0.2291126251220703,20
5,1,0.2133491039276123,29
5,2,0.11185431480407715,20
5,1,0.11400723457336426,21
3,1,0.11358499526977539,14
2,1,0.10922956466674805,13
5,0,0.11222672462463379,26
4,0,0.10657095909118652,10
6,3,0.10960912704467773,19
4,2,0.11299562454223633,31
4,1,0.10776972770690918,17
6,1,0.11339902877807617,21
2,2,0.10996866226196289,20
6,1,0.10809946060180664,16
4,1,0.11662149429321289,43
3,1,0.10954117774963379,19
5,1,0.13354802131652832,22
3,1,0.14266037940979004,14
4,1,0.35157155990600586,28
6,2,0.45201706886291504,23
6,1,0.11710619926452637,20
4,1,0.10736584663391113,8
6,1,0.11085247993469238,22
3,0,0.11028552055358887,11
5,2,0.11479997634887695,28
5,1,0.12014913558959961,50
2,2,0.1131892204284668,25
4,1,0.10909771919250488,17
5,1,0.11231827735900879,28
4,1,0.2931327819824219,30
5,2,0.15337634086608887,19
5,2,0.1146402359008789,29
3,0,0.10714316368103027,11
4,2,0.10705995559692383,14
5,2,0.11354470252990723,30
4,2,0.10690569877624512,9
6,2,0.10831761360168457,13
7,1,0.11077332496643066,16
6,1,0.10742402076721191,12
5,3,0.11418914794921875,34
6,1,0.10842561721801758,13
6,1,0.1154484748840332,37
4,1,0.10659909248352051,9
4,2,0.11358475685119629,14
4,0,0.1138460636138916,29
5,1,0.19957780838012695,17
4,1,0.21627449989318848,31
3,1,0.1105494499206543,22
5,1,0.11637043952941895,36
5,2,0.11350011825561523,27
4,2,0.1138615608215332,34
2,0,0.10852384567260742,12
4,0,0.11299705505371094,29
4,2,0.11264348030090332,23
4,1,0.10838627815246582,16
4,0,0.11104202270507812,17
3,0,0.111907958984375,24
3,1,0.11154508590698242,28
6,1,0.10720348358154297,12
5,1,0.10991120338439941,20
6,2,0.10944128036499023,13
6,0,0.1654341220855713,14
5,1,0.282484769821167,28
4,1,0.10875964164733887,14
3,1,0.11275124549865723,31
5,0,0.10864090919494629,16
5,1,0.1078040599822998,13
4,1,0.10713410377502441,12
4,1,0.11205339431762695,11
6,2,0.10818719863891602,16
4,1,0.1094369888305664,18
4,1,0.0767209529876709,8
4,2,0.11659908294677734,45
6,1,0.11195731163024902,19
6,1,0.10963153839111328,15
6,1,0.11031794548034668,18
6,2,0.10814929008483887,14
4,1,0.045797109603881836,10
4,3,0.01350092887878418,15
3,1,0.02857065200805664,9
8,1,0.06477594375610352,44
4,1,0.03753161430358887,16
4,1,0.16521072387695312,14
4,1,0.11534833908081055,32
5,1,0.11084723472595215,22
5,2,0.1092221736907959,13
5,0,0.10837268829345703,12
5,2,0.11067509651184082,16
5,1,0.10657191276550293,9
4,1,0.13063454627990723,32
4,0,0.10794281959533691,13
3,1,0.10733604431152344,10
6,0,0.11258125305175781,18
4,1,0.10932803153991699,11
5,2,0.11090373992919922,22
5,0,0.10940337181091309,18
6,2,0.11154055595397949,28
3,1,0.172698974609375,15
4,1,0.20557284355163574,15
5,1,0.11665797233581543,25
4,1,0.10735607147216797,12
6,1,0.11264920234680176,32
4,1,0.09142923355102539,8
