ci_initial,ci_final,elapsed_time,iterations
1,0,0.08946967124938965,12
1,1,0.08718204498291016,5
0,0,0.08793520927429199,4
1,1,0.08796310424804688,7
0,0,0.08980393409729004,5
0,0,0.08522176742553711,4
1,1,0.08672618865966797,9
1,1,0.08943986892700195,18
0,0,0.10030269622802734,5
1,1,0.07822465896606445,4
0,0,0.08608579635620117,5
2,1,0.17855525016784668,21
1,1,0.09094643592834473,24
2,1,0.0867156982421875,11
1,1,0.08978557586669922,10
1,0,0.09661030769348145,42
1,1,0.0833120346069336,5
2,1,0.0929563045501709,11
2,1,0.1070246696472168,8
1,0,0.08009552955627441,11
1,1,0.08660411834716797,12
0,0,0.08699297904968262,4
2,1,0.08520722389221191,19
1,1,0.08751440048217773,9
2,1,0.09201240539550781,24
1,1,0.08627533912658691,5
1,1,0.08805274963378906,10
2,2,0.08455634117126465,10
2,1,0.09268689155578613,30
0,0,0.08943986892700195,5
1,1,0.165724515914917,7
1,1,0.08496785163879395,5
1,0,0.08794975280761719,14
1,1,0.09930157661437988,29
1,1,0.0794520378112793,5
0,0,0.08384370803833008,4
2,1,0.09150362014770508,15
2,1,0.0882711410522461,11
1,1,0.08665823936462402,7
1,1,0.08571243286132812,4
1,0,0.11192178726196289,12
1,1,0.08963394165039062,10
1,1,0.09406328201293945,21
1,1,0.0850670337677002,8
2,1,0.0900726318359375,11
1,1,0.08875918388366699,10
1,1,0.08649539947509766,5
2,2,0.08744931221008301,13
1,1,0.08770060539245605,10
1,1,0.1721479892730713,8
1,1,0.1375102996826172,5
1,1,0.0875697135925293,6
2,1,0.10098719596862793,17
1,1,0.0921478271484375,11
1,1,0.08736395835876465,6
1,1,0.08809852600097656,6
0,0,0.08687734603881836,4
2,1,0.09025144577026367,13
2,2,0.08489131927490234,7
1,1,0.08252692222595215,6
1,0,0.09314370155334473,28
1,1,0.10187983512878418,8
1,0,0.08756065368652344,8
1,1,0.08960866928100586,6
1,0,0.09000563621520996,23
1,0,0.08843231201171875,12
1,1,0.08623552322387695,11
2,1,0.08867979049682617,14
0,0,0.08249950408935547,4
1,1,0.08424901962280273,9
1,1,0.20137238502502441,10
1,1,0.10476493835449219,5
1,1,0.07764506340026855,9
2,1,0.08776092529296875,13
2,1,0.09154486656188965,20
1,1,0.08444762229919434,8
1,1,0.09040141105651855,9
1,1,0.08633923530578613,11
0,0,0.08758306503295898,4
1,1,0.08640217781066895,8
1,0,0.08842873573303223,11
1,1,0.08942604064941406,7
2,1,0.10582566261291504,20
1,1,0.08170485496520996,14
0,0,0.0887002944946289,6
1,1,0.09209966659545898,26
1,1,0.08672404289245605,8
1,0,0.08741378784179688,15
1,0,0.09249210357666016,17
1,1,0.08629298210144043,11
0,0,0.09001445770263672,5
1,1,0.09356999397277832,16
1,1,0.09144043922424316,6
2,0,0.10337996482849121,20
1,0,0.08669281005859375,9
1,1,0.0866851806640625,9
1,0,0.09047412872314453,24
0,0,0.08015084266662598,4
2,0,0.0876610279083252,9
2,1,0.21581554412841797,16
0,0,0.09019970893859863,5
1,1,0.08872008323669434,12
1,1,0.09564733505249023,19
2,2,0.09679794311523438,10
1,1,0.07690095901489258,6
1,1,0.08909749984741211,25
1,1,0.08817052841186523,6
1,1,0.09207534790039062,17
1,0,0.08997511863708496,9
2,1,0.09018874168395996,19
2,2,0.08673620223999023,7
0,0,0.08638882637023926,5
1,1,0.08828592300415039,7
1,1,0.08763241767883301,4
2,1,0.10617613792419434,29
2,1,0.08056950569152832,12
1,1,0.0797119140625,8
0,0,0.0789487361907959,3
2,0,0.09294772148132324,18
1,1,0.0868983268737793,6
1,1,0.07827043533325195,7
1,0,0.0891871452331543,8
1,1,0.08052396774291992,7
2,0,0.08673334121704102,10
0,0,0.08511519432067871,5
2,1,0.17012596130371094,9
2,2,0.0925741195678711,11
1,1,0.07830643653869629,7
2,2,0.08030128479003906,16
2,1,0.09193968772888184,18
1,1,0.0880734920501709,5
1,1,0.08929181098937988,16
1,1,0.09259343147277832,21
2,2,0.0950014591217041,9
1,1,0.08787059783935547,6
1,1,0.08663797378540039,8
2,2,0.09931087493896484,15
1,1,0.07934403419494629,6
1,1,0.09244155883789062,11
1,1,0.08571577072143555,6
1,1,0.0860297679901123,6
2,1,0.08957719802856445,12
1,1,0.08735918998718262,8
1,1,0.09300112724304199,19
1,1,0.0858309268951416,9
2,2,0.08931207656860352,9
0,0,0.08650374412536621,3
1,1,0.10185432434082031,5
2,1,0.08205008506774902,26
2,1,0.08132433891296387,10
1,1,0.0865330696105957,4
1,0,0.08456897735595703,10
1,0,0.08858656883239746,10
1,1,0.08616900444030762,5
1,0,0.09225273132324219,23
2,2,0.2075207233428955,15
2,1,0.08034944534301758,19
0,0,0.07977747917175293,4
0,0,0.0967860221862793,5
1,1,0.07783293724060059,10
1,0,0.08090686798095703,15
1,1,0.08626103401184082,6
1,0,0.08830952644348145,9
1,1,0.09181547164916992,8
1,1,0.08700799942016602,5
1,1,0.0875236988067627,6
1,1,0.08532595634460449,6
1,0,0.08829212188720703,20
1,1,0.08824968338012695,6
1,1,0.10158538818359375,7
2,1,0.0851128101348877,24
1,1,0.09164810180664062,6
0,0,0.08848261833190918,5
1,1,0.08960700035095215,8
1,1,0.08788132667541504,5
1,1,0.08766984939575195,5
2,1,0.08821535110473633,12
2,2,0.08886384963989258,14
2,2,0.09035110473632812,11
1,1,0.08680844306945801,6
2,2,0.20514678955078125,11
1,1,0.09398221969604492,19
1,1,0.08670186996459961,7
1,1,0.08557987213134766,7
1,1,0.08682084083557129,4
1,1,0.08321332931518555,6
1,1,0.08714509010314941,13
2,2,0.08336234092712402,9
1,1,0.08695483207702637,9
1,1,0.08709073066711426,9
1,1,0.10086774826049805,7
1,1,0.08737421035766602,5
1,1,0.08845925331115723,15
1,1,0.09068512916564941,22
1,1,0.09000730514526367,9
1,1,0.08707857131958008,6
1,0,0.08977770805358887,10
2,2,0.08443307876586914,12
1,1,0.08630967140197754,5
1,1,0.08585214614868164,5
1,1,0.08738017082214355,8
1,0,0.0867922306060791,8
1,0,0.09961175918579102,14
1,1,0.08672022819519043,11
1,1,0.09283304214477539,18
1,1,0.0864260196685791,6
1,0,0.08846163749694824,9
1,1,0.0861215591430664,12
1,1,0.11282205581665039,26
0,0,0.07874679565429688,4
2,1,0.07843422889709473,11
2,1,0.29215478897094727,24
1,1,0.08964705467224121,6
0,0,0.0926370620727539,4
0,0,0.0874016284942627,5
1,1,0.08924365043640137,16
2,2,0.09139895439147949,20
1,0,0.08907723426818848,10
1,1,0.0888223648071289,6
2,1,0.08541631698608398,15
2,1,0.09017395973205566,16
0,0,0.09215736389160156,6
2,1,0.10407781600952148,45
1,1,0.08756017684936523,15
1,1,0.09062886238098145,12
1,1,0.08603477478027344,7
1,1,0.0894923210144043,7
1,1,0.09088945388793945,6
1,1,0.0911874771118164,8
1,1,0.09256720542907715,23
1,1,0.08875870704650879,11
2,2,0.09095025062561035,14
1,1,0.07920432090759277,10
1,0,0.09339261054992676,14
