ci_initial,ci_final,elapsed_time,iterations
0,0,6.094966888427734,3
0,0,6.426728963851929,3
0,0,7.176140308380127,3
0,0,6.169666767120361,3
0,0,6.1518847942352295,3
0,0,5.921598196029663,3
0,0,6.249896764755249,3
0,0,5.873516321182251,3
0,0,6.030330181121826,3
0,0,6.816910028457642,3
0,0,8.385648727416992,3
0,0,7.828141212463379,3
0,0,8.143649578094482,3
0,0,7.841795206069946,3
0,0,8.0836923122406,3
0,0,7.460360288619995,3
0,0,7.75114369392395,3
0,0,7.747815132141113,3
0,0,8.578535556793213,3
0,0,8.2105872631073,3
0,0,7.766130447387695,3
0,0,8.130220174789429,3
0,0,6.680453777313232,3
0,0,7.445202589035034,3
0,0,8.026299953460693,3
0,0,7.925801753997803,3
0,0,6.823279619216919,3
0,0,7.097564697265625,3
0,0,7.091087579727173,3
0,0,7.396216869354248,3
